index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
1824,Normal,Normal,1.0,0.003848969837445485,0.0812212913521685,-0.00809024428548994,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.1253543696006132,0.0076161967332818116,0.0,0.014588816962243966,0.031232947385010774,0.2255405442445771,0.23879343866502184,0.28280033021355966,0.04852822825120333,3.2340931931563935e-06,0.0009784696825348449,0.0029017306510726593,-0.0716057663429067,0.015981479973948196
1825,ddos,ddos,1.0,0.07305082050326855,0.23073964780869702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2162643535556105e-06,0.0,0.0,-2.7974482165322785e-05,3.3301781887483235e-06,0.22651071109498083,0.4696904409113469,3.433607091228074e-05,0.0,0.0,1.2735318967716812e-06,-2.7974482165322795e-05,2.0172600735632425e-05
1826,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
1827,Normal,Normal,1.0,0.003848969837445485,0.08402337407099095,-0.007965187232663713,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.12535436960061316,0.007611627143286931,0.0,0.014588816962243966,0.03243220515373409,0.2255464906375034,0.2398302363673191,0.2787192945107285,0.04447889936945552,0.00013893965248050046,0.0009784696825348449,0.00298018954019916,-0.07164305120618301,0.018770392927788825
1828,Normal,Normal,1.0,0.003848969837445485,0.14908487499179593,-0.007702679412200464,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.00722461881669576,0.28949538663330276,0.17568450911962338,0.16666833590438696,0.04725496846395603,3.735720674503476e-05,0.001168471015338614,0.000520071938987466,-0.09446954325371365,-0.004833058461777569
1829,Normal,Normal,1.0,0.003848969837445485,0.1490627375136065,-0.008090287067443566,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.014588816962243966,0.007437198224850175,0.2828088050099722,0.17648592630543258,0.1684096806905663,0.047334107133171745,3.3406234772868153e-06,0.0011735402731476129,0.0005268753484596857,-0.09432981857171399,-0.002878460046730137
1830,Normal,Normal,1.0,0.003848969837445485,0.15014482736214407,-0.005983557806239131,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.1636575461710422,0.21314948090785396,0.16526085695531498,0.1261036508461771,0.19760841409284793,0.00030929818197031144,0.01763351721547991,0.013167944560511444,-0.11324910466332845,-0.024029981395771706
1831,Normal,Normal,1.0,0.003848969837445485,0.1858991956650891,-0.04935181953384401,0.0,9.313477124539344e-06,0.0,0.0,0.0,0.0,0.00037906454509057725,0.0034836126584293016,0.0,0.0001279977781470402,0.13081862442228037,0.0038328036095254614,0.3889745706661863,0.34056941859129947,-0.0072554031413519324,-0.00040553529200142147,0.00038031971679305867,0.0007761384177363525,-0.04551409896856552,0.043426827550616984
1832,Normal,Normal,1.0,0.003848969837445485,0.14906829405157557,-0.007741391177256063,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007292051922832062,0.2828088050099722,0.17654085033283143,0.1682160691247655,0.04728667071248095,3.3406234772868153e-06,0.001173540273147613,0.0005268753484596857,-0.09437819399005633,-0.00287845966266502
1833,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
1834,Normal,Normal,1.0,0.003848969837445485,0.14906829405157557,-0.007741391177256063,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007292051922832062,0.2828088050099722,0.17654085033283143,0.1682160691247655,0.04728667071248095,3.3406234772868153e-06,0.001173540273147613,0.0005268753484596857,-0.09437819399005633,-0.00287845966266502
1835,mitm,mitm,1.0,0.05467503361194905,0.03037109364817946,0.10059513575684725,0.0,6.220228889552779e-05,0.0,0.0,0.0,0.0,0.0,0.01896530002186959,0.0,0.02188103170906061,0.029237313080821746,-0.00119401323234022,0.29444272543009037,0.5461881324869232,-0.040941556583458535,0.0038229761876036866,-0.01325707157677783,0.00198815756979836,-0.042847355500773655,-0.003989104898666617
1836,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.01461400982947552,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12678235342125888,0.19755815627921886,0.0003092981819703112,0.016766380442877753,0.013176215887745497,-0.11220209545356874,-0.024029830024656078
1837,Normal,Normal,1.0,0.003848969837445485,0.14452096586365226,-0.007363462358459554,0.0,2.8963857828420257e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.180701663843175,0.0,0.014588816962243966,0.1853150546396576,0.09537575439903871,0.1788319511084649,0.16057112176602098,0.05903634721079668,0.00025763684715638605,0.05396170312916059,0.014673355608136488,-0.10037306086098713,0.015787057694775362
1838,mitm,mitm,1.0,0.05467503361194905,-0.0015137488390703927,0.14023476526211387,0.0,0.0011654424135073374,0.0,0.0,0.0,0.0,0.0,0.16858438200422632,0.0,0.036318113845042445,0.13228758839438048,0.002345649418163711,0.2201991117432755,0.3570413279276297,-0.10156476771524607,-0.0005365558473940031,-0.0028246097694208517,0.01600249892596344,-0.1034522313972372,0.0810380000221368
1839,Normal,Normal,1.0,0.003848969837445485,0.1671521760904761,-0.007363462358459554,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.07647367939991784,0.0,0.014588816962243966,0.18338917006313452,0.2152014048372535,0.19446989921839003,0.15444026867574026,0.06446177692414598,0.002390505102097884,0.017547924538856893,0.014380674398580174,-0.11301653099420249,0.011768602994657169
1840,Normal,Normal,1.0,0.003848969837445485,0.14906829405157557,-0.007861594101372736,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24992994468989624,0.0,0.014588816962243966,0.010990767076962806,0.28096317103297264,0.17618377529838497,0.16741633693004818,0.04703548318048659,-0.00029036667223755974,0.0011383268081176575,0.0005566154559700802,-0.0943297287262736,-0.003299087139014249
1841,replay,replay,1.0,0.05991530400901401,0.0005955026218249283,0.10636322384555749,0.0,-0.00016073753692709124,0.0,-6.938893903907228e-18,0.0,0.0,-0.005512184112721703,-0.01805691971208712,0.0,-0.03646984867130477,0.010320157602688096,0.05041322626412414,0.3026221179395461,0.5388156996645477,0.005664494940924206,0.00010177272404229952,2.8882288516460477e-05,-0.0008559442878204978,-0.038158753778465754,0.024374006198554128
1842,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
1843,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.007212607492628492,0.2895164199068041,0.17568230067253943,0.1666039911469317,0.04725496846395603,3.735720674503476e-05,0.001177493090620745,0.000520071938987466,-0.09440603375273444,-0.004824036386495439
1844,port-scan,port-scan,1.0,0.07267504467762738,0.2794451400688454,0.0001040342132958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013296311130359099,0.0,0.0,0.0003154446505368952,0.0,0.25442049050389404,0.3942226781963327,0.0,0.0,0.0,1.415429687714652e-05,-0.0009763795271416197,-0.0003535701915275066
1845,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.007212607492628492,0.2895164199068041,0.17568230067253943,0.1666039911469317,0.04725496846395603,3.735720674503476e-05,0.001177493090620745,0.000520071938987466,-0.09440603375273444,-0.004824036386495439
1846,Normal,Normal,1.0,0.003848969837445485,0.15926635258575375,0.04057703747004006,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06537389654528779,0.0,0.036412301643084156,-0.06814613099543149,-0.0037624621725776794,0.22458316481100624,0.044026110553915254,0.2543083154230968,6.555698625586553e-05,0.03480300551349451,0.013281154899376922,0.13578608855870183,0.054017661450174295
1847,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
1848,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005983557806239131,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12683081868504162,0.1976066215430016,0.0003092981819703112,0.016766380442877753,0.013176215887745497,-0.11215363018978601,-0.024029830024656078
1849,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.01461400982947552,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12678235342125888,0.19755815627921886,0.0003092981819703112,0.016766380442877753,0.013176215887745497,-0.11220209545356874,-0.024029830024656078
1850,Normal,Normal,1.0,0.003848969837445485,0.21531242944441667,-0.014491633758624917,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.04090692889969824,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.1912775550520364,0.12124472420035749
1851,Normal,Normal,1.0,0.003848969837445485,0.21531242944441667,-0.014491633758624917,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.04090692889969824,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.1912775550520364,0.12124472420035749
1852,Normal,Normal,1.0,0.003848969837445485,0.15921050953399649,-0.007245374207656314,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06562664935260473,0.0,0.01461400982947552,-0.0687427798022153,-0.004034188508141886,0.22492429337698686,0.21306158366257177,0.2054262224359681,5.6687109144863904e-05,0.03473592048689814,0.013293363158129467,0.0863094694047774,0.05335568743963829
1853,mitm,mitm,1.0,0.05467503361194905,0.030161635190966585,0.10059513575684725,0.0,0.00013339201359419977,0.0,0.0,0.0,0.0,0.0,0.019626522406351737,0.0,0.02188103170906061,0.03161447771202604,-0.0012008609396171304,0.29331190020826986,0.1645077510986947,-0.038752515959548296,-0.0010402490447463414,-0.013341711931058523,0.002064185517696335,0.33720936463325496,-0.001445091983720227
1854,replay,replay,1.0,0.05991530400901401,0.0005955026218249283,0.10636322384555749,0.0,-0.00016073753692709124,0.0,-6.938893903907228e-18,0.0,0.0,-0.005512184112721703,-0.01805691971208712,0.0,-0.03646984867130477,0.010320157602688096,0.05041322626412414,0.3026221179395461,0.4568592128557695,0.005664494940924206,0.00010177272404229952,2.8882288516460477e-05,-0.0008559442878204978,0.04379773303031203,0.024374006198554128
1855,Normal,Normal,1.0,0.003848969837445485,0.21531242944441667,-0.014491633758624917,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.04090692889969824,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.1912775550520364,0.12124472420035749
1856,Normal,Normal,1.0,0.003848969837445485,0.15028140309696952,-0.008237836017246723,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.16798343887769693,0.21314948090785396,0.16447915303370622,0.12449830484190584,0.19759771024863498,0.0003092981819703112,0.01782776894295844,0.013167944560511444,-0.11325376038784488,-0.024030013859113533
1857,Normal,Normal,1.0,0.003848969837445485,0.14948229669961735,-0.007999629090667905,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.014588816962243966,-0.006281107347726821,0.28094989659270775,0.20378411426746848,0.15625135993952924,0.04733375638550081,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.09437127373295334,-0.0020820806312898247
1858,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
1859,Normal,Normal,1.0,0.003848969837445485,0.09323510542615644,-0.008129374385721838,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004108332804092697,0.015760114220601723,0.0,0.014588816962243966,0.04805481006249783,0.3104223388961098,0.22880031497887518,0.34266221863901764,0.047302660460340304,3.735720674503476e-05,0.0013903173621483947,0.0007090201826166919,-0.09944775253348627,-0.003349234392764014
1860,ddos,ddos,1.0,0.07305082050326855,0.23072923772569182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815435258715722e-06,0.0,0.0,3.8423186405691075e-05,-3.8384565170524425e-05,0.22650030101197563,0.4696800308283417,4.353749237948999e-05,0.0,0.0,1.6717901994403254e-06,-3.838456517052442e-05,2.5931156869659846e-05
1861,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.09700830436127739,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.13517562950373738,0.12124472420035749
1862,ddos,ddos,1.0,0.07305082050326855,0.2307079149465609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561593693766162e-06,0.0,0.0,5.1644897006285265e-05,6.141805784140874e-06,0.2264789782328447,0.4696587080492108,5.817265655633897e-05,0.0,0.0,2.364943946827254e-06,-5.970734430143794e-05,3.5399715478768196e-05
1863,Normal,Normal,1.0,0.003848969837445485,0.20592592077449368,-0.01509124385951563,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06492936034953577,0.0,0.036454409181273045,-0.0029682214735813556,0.0028985856828179454,0.25934431005285885,0.011000972463728595,0.09040875928026336,0.00028020221790213065,0.0009732466936496829,0.0007348322119202746,0.3144044909958846,0.025385470399399337
1864,Normal,Normal,1.0,0.003848969837445485,0.14948229669961735,-0.007879426166551233,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.01461400982947552,-0.006281107347726821,0.28094989659270775,0.20378411426746848,0.1562028946757465,0.04728529112171807,3.164556961494299e-06,0.0008869343950754715,0.0004928485530268728,-0.09441973899673607,-0.0020820806312898247
1865,Normal,Normal,1.0,0.003848969837445485,0.1492776905895419,-0.005863354882122459,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.01461400982947552,0.16279040939844003,0.21314948090785396,0.16603299481221107,0.12678235342125888,0.19755815627921886,0.0003092981819703112,0.016766380442877753,0.013176215887745497,-0.11220209545356874,-0.024029830024656078
1866,Normal,Normal,1.0,0.003848969837445485,0.2013841307656404,0.04193085601056995,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.0005023409534174837,0.062268974411646465,0.0,0.036454409181273045,-0.031318272727512704,-0.003983790452786269,0.2011779776129832,0.01130283460072698,0.24866713465882145,2.676127271348222e-05,0.035745230228647625,0.012823173703978896,0.17600479872901692,0.0030691728019415334
1867,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007290169230200628,0.2828115618997181,0.176538382582795,0.16821418643213398,0.04725496846395603,3.735720674503476e-05,0.0011768416594227884,0.000520071938987466,-0.09440810184090569,-0.00287515818664547
1868,Normal,Normal,1.0,0.003848969837445485,0.20592592077449368,-0.01509124385951563,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06493863612281431,0.0,0.036454409181273045,-0.0029281018650765553,0.0029078372400743436,0.25932951797831977,0.010986180389189512,0.09040875928026336,0.0002654101433630394,0.0009732466936496829,0.0007353535710368919,0.3144044909958846,0.02537067832486024
1869,Normal,Normal,1.0,0.003848969837445485,0.1498250953996344,0.041010131602063515,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06694095774568204,0.0,0.036454409181273045,-0.005788724213352707,-0.0017739596635023241,0.2582955366815831,0.07656907856300371,0.09725853281039312,-5.635783917844492e-06,0.0009732466936496829,0.0005714895458331378,0.26182431010808144,0.012526626300205946
1870,Normal,Normal,1.0,0.003848969837445485,0.013921114014949413,0.0009756061490369083,0.0,0.0015092815796068446,0.0,0.0,0.0,0.0,-0.00011555553973589816,-0.020364688330210986,0.0,-3.1507017463522903e-06,-0.07582353715212826,0.0006512238480524592,0.22197758762235625,0.3552453521276312,0.06799829477045666,0.02189872224827311,0.014173463040652753,0.01381658569250805,0.04125068537803968,0.339040045414814
