index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
2524,0,1,0.7280248190279214,0.8,0.003732239106382325,0.0017233532844454647,-0.006527118490686862,0.0,0.0,-0.06144246020512795,0.00820924918366909,0.0,0.007646549055006956,-0.014194386781348708,-0.0028623949884266056,-0.09266263875183603,0.08440242761584346
2525,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06004853608260081,-0.06492808296494675,0.0,0.008596224312853628,-0.018987060936076886,-0.0028623949884266056,0.03410216457697396,-0.13288816097019068
2526,0,0,1.0,0.2,0.000981423390891795,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.135484633296214,0.18538357035759737,0.0,-0.008547630991660119,0.032075257729255846,0.0028623949884266074,0.191074215315735,0.26275695155589
2527,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0029958808988610024,-0.0007345905861017491,0.0,0.0,-0.07949030456671158,-0.06687815319109194,0.0,0.008596224312853628,-0.01916086090663129,-0.0028623949884266056,0.117526082866778,-0.16586561958994273
2528,1,1,0.9919632606199771,0.8,-0.0008961395746379364,0.02374451034533086,-0.0009582614011899343,0.0,0.0,-0.07807541908881359,0.014346878943245163,0.0,0.07220081606506579,-0.009489197432469561,-0.004865102360660205,-0.15652734912980026,0.3324825242539069
2529,0,1,0.7211267605633803,0.8,-0.0007894948562933574,0.011877833843281959,-0.0004797454038919014,0.0,0.0,0.08058323135284629,-0.06589526448539477,0.0,0.009493320568262697,-0.0172739320046351,-0.0028623949884266056,0.06372542964737672,-0.15725222310974554
2530,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06233483235461365,-0.04488174209110569,0.0,0.008596224312853628,-0.019376156296742265,-0.0028623949884266056,0.020449401106258997,-0.13660634674063857
2531,0,1,0.5504587155963303,0.8,-0.0009814233908918071,0.0030268309618906716,-0.0007345905861017491,0.0,0.0,-0.09117122452805312,-0.10874780910998852,0.0,0.008547630991660133,-0.02032904364646921,-0.0028623949884266056,0.05565886829765988,-0.09194812840494904
2532,0,0,1.0,0.2,0.030119356965466037,0.11553057068113977,-0.0011782345682209681,0.0,0.0,0.2058193626110795,0.044595855646772466,0.0,0.12173556634693068,0.045586156094674486,0.08211777606202277,0.13708009868092993,0.018593491479204985
2533,0,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,0.00040061890117169694,0.0,0.0,-0.04420811536368451,0.059178041819229775,0.0,-0.007681699257863179,-0.002802744914867671,-0.003269255772731624,-0.04322657084825179,-0.01756578561300612
2534,1,1,0.9995797730774618,0.8,0.00295956314774495,-0.12231287307508218,0.0012862636240757392,0.0,0.0,0.027020859311092923,0.017193506679214023,0.0,0.0077451577992651175,-0.0007651076868931625,-0.00012600070339661846,-0.08824364342634006,0.3548220474077808
2535,0,1,0.6956521739130435,0.8,-0.0005110787448410134,0.0029884047641054352,-0.0007345905861017491,0.0,0.0,-0.07291656023004539,-0.06136285891328086,0.0,0.008596224312853628,-0.01798026037543095,-0.0028623949884266056,0.12835937981829673,-0.08792409114408517
2536,1,1,0.9919632606199771,0.8,-0.0008961395746379364,0.02374451034533086,-0.0009582614011899343,0.0,0.0,-0.07807541908881359,0.014346878943245163,0.0,0.07220081606506579,-0.009489197432469561,-0.004865102360660205,-0.15652734912980026,0.3324825242539069
2537,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
2538,1,1,0.9965397923875432,0.8,-0.0010293968419162257,0.025617805990263684,-0.0005036476830667738,0.0,0.0,0.07179722024525625,0.012347808906852279,0.0,0.07539371898441913,-0.00365123630375364,-0.004865102360660205,-0.07877849518318948,0.10021111663333834
2539,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06119882769374163,-0.05338084842141262,0.0,0.008596224312853628,-0.019182172213093148,-0.0028623949884266056,0.02104239074223097,-0.13003021879082471
2540,0,1,0.5504587155963303,0.8,-0.0005110787448410134,0.0030268309618906716,-0.0007345905861017491,0.0,0.0,-0.0866371123624417,-0.07118167431037971,0.0,0.008596224312853628,-0.020098161220592697,-0.0028623949884266056,0.08511524751630206,-0.16425457498193244
2541,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.057274135844943015,-0.07004300066041433,0.0,0.009511821837902636,-0.015285313786685309,-0.0028623949884266056,-0.111157967060358,-0.0844594878647503
2542,1,1,0.9691817215727949,0.8,-0.0006110841764662284,0.003078687720055863,-0.0007345905861017491,0.0,0.0,-0.026860507748454512,-0.03927200622658414,0.0,0.013878266498437243,-0.008289998943824185,-0.0028623949884266056,0.3050381776449929,-0.07418282762083311
2543,0,1,0.8389513108614233,0.8,-0.0005110787448410134,0.005787405909093727,-0.0007345905861017491,0.0,0.0,-0.07286513833507632,-0.0540335242861537,0.0,0.008604780987430699,-0.011264306257833742,-0.0028623949884266056,0.2006052636397261,-0.03377510647639346
2544,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
2545,0,1,0.8921933085501859,0.8,-0.0008387238068913311,0.013489053435749533,-0.0004797454038919014,0.0,0.0,0.13063756331185902,-0.0554074426936181,0.0,0.00950376339809422,-0.011153874815007736,-0.0028623949884266056,0.05053437487008319,-0.041229264757764325
2546,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.1080469681890198,0.07654505443402453,0.0,-0.008706879869994688,0.02781222550152239,0.0028623949884266074,0.233485212585757,0.3674862638818122
2547,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0017083281436925787,-0.0007345905861017491,0.0,0.0,0.027482473154543816,-0.07733741101187395,0.0,0.008558985322272668,-0.024019216869265756,-0.0028623949884266056,0.07785132358560024,-0.25199688312187934
2548,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.002607780551321677,-0.0007345905861017491,0.0,0.0,-0.03944181518413968,-0.0691948070160365,0.0,0.008558985322272668,-0.019600159351495467,-0.0028623949884266056,0.15628086899413546,-0.15356120684658678
2549,0,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06464478762625994,0.019590946801324373,0.0,-0.04362415075064541,-0.02526796019050813,-0.0006716423974874874,-0.06527058526501638,0.16973023732941872
2550,1,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.1080469681890198,0.07654505443402453,0.0,-0.008706879869994688,0.02781222550152239,0.0028623949884266074,0.233485212585757,0.3674862638818122
2551,0,1,0.8080808080808081,0.8,-0.0005110787448410134,0.0031602595480658587,-0.0007345905861017491,0.0,0.0,-0.06718925250655908,-0.05527431295348771,0.0,0.008608865376651217,-0.014152427856349493,-0.0028623949884266056,0.16314397708736483,-0.026108236295507493
2552,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.0003698368952798214,0.0,0.0,0.19667266195785496,-0.07801274766298975,0.0,0.009108639516514475,-0.017774797512687367,-0.0028623949884266056,-0.19268050259117822,-0.1314934694422819
2553,1,1,0.9977158519872088,0.8,-0.001192189681148429,0.0011337800971547428,0.010091454990061172,0.0,0.0,-0.04766704559434085,0.0034001523449514967,0.0,0.022883823942988237,0.19128443821283025,0.0039799100738494506,-0.02822741511796532,0.04202894271882782
2554,0,0,1.0,0.2,0.0005110787448410093,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.13185822786031565,0.10244857032912917,0.0,-0.008596224312853612,0.0319747302980454,0.0028623949884266074,0.2028407010421999,0.3381713366922462
2555,0,1,0.8782816229116945,0.8,-0.0020988910694507224,0.002286526162642688,-0.0005452518847430711,0.0,0.0,-0.041303282780172916,0.13061729302474814,0.0,0.00990907679754421,-0.010235777927304207,-0.0028623949884266056,0.04828463412953092,-0.055770308552673876
2556,0,0,1.0,0.2,0.0005110787448410093,-0.0026742953872233395,0.0007345905861017481,0.0,0.0,0.12029404835154642,0.10026984944300124,0.0,-0.008558985322272653,0.032697622049847164,0.0028623949884266074,0.216941436103726,0.3369222604420067
2557,1,1,0.998165137614679,0.8,-0.013822587953024478,-0.05757816297049132,0.001178234568220968,0.0,0.0,0.19123404946206207,0.032587628091001526,0.0,-0.04813478399257297,-0.00745768187324144,-0.009995093434032626,-0.03674461544626724,0.1468981511630246
2558,0,1,0.9964267483409903,0.8,-0.020290744503510257,-0.09479121852839824,-0.00013628971269185545,0.0,0.0,0.040017062096433444,0.04225453134434086,0.0,0.06846797455327679,0.13428354956851835,-0.0041496775642395275,-0.09946616555245379,0.13023772663971409
2559,0,1,0.8468809073724007,0.8,-0.0007894948562933574,0.013373657793832433,-0.0004797454038919014,0.0,0.0,0.13010255240442078,-0.041391142626539874,0.0,0.00945962217795011,-0.008294263999932314,-0.0028623949884266056,0.026457526526160693,-0.07869540965487917
2560,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.0003698368952798214,0.0,0.0,0.05837906662991733,-0.06625355594440398,0.0,0.009108639516514475,-0.015002421373318794,-0.0028623949884266056,-0.13023761475001527,-0.07017432981346153
2561,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
2562,0,0,1.0,0.2,0.0006730370561265657,0.45779278368619186,0.000344273321556747,0.0,0.0,-0.06894337478299627,0.003828179060276132,0.0,-0.01088029885630796,0.10169072586602919,0.0028623949884266074,0.17986490884893858,0.13276737081175896
2563,0,1,0.7649402390438247,0.8,-0.000528095963241805,0.002286526162642688,-0.0005452518847430711,0.0,0.0,-0.06289171042170627,0.10319658352378448,0.0,0.00990907679754421,-0.014060656373710699,-0.0028623949884266056,-0.056476023086035734,-0.0130878147222823
2564,1,1,0.967784352399737,0.8,-0.0013215053520143983,0.014343190095110295,-0.0004797454038919014,0.0,0.0,0.06622442889653077,-0.04102551071132693,0.0,0.00950376339809422,-0.008066706330917432,-0.0028623949884266056,0.10277335293717421,0.028695479859404432
2565,1,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.1080469681890198,0.07654505443402453,0.0,-0.008706879869994688,0.02781222550152239,0.0028623949884266074,0.233485212585757,0.3674862638818122
2566,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004621317887750781,-0.0007345905861017491,0.0,0.0,-0.05228284709566328,-0.07546108257126101,0.0,0.008604780987430699,-0.027099640703309107,-0.0028623949884266056,0.11484636669584354,-0.11012628212309386
2567,1,1,0.9964267483409903,0.8,-0.0053385077937756036,0.0034775910972883513,-0.00032595813756005606,0.0,0.0,0.06628892932662647,0.03280005211220387,0.0,0.07689119013117897,-0.0032396781157870954,-0.0033343142736150526,-0.08031434148521799,0.10952178547964855
2568,1,1,0.9995797730774618,0.8,0.0018918872141076204,-0.06569477879231335,0.0015216730976454482,0.0,0.0,0.06989532533232362,0.01979543192466288,0.0,0.012843942722958742,0.009154971976696385,-0.0008191241008196685,-0.04338372904892293,0.19437417275112293
2569,0,1,0.8,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.061246245506676726,-0.05552284233551534,0.0,0.00860743262436953,-0.014356461918574134,-0.0028623949884266056,0.10844581372596027,0.015201685441375349
2570,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.0003698368952798214,0.0,0.0,0.05837906662991733,-0.06625355594440398,0.0,0.009108639516514475,-0.015002421373318794,-0.0028623949884266056,-0.13023761475001527,-0.07017432981346153
2571,0,1,0.894466628636623,0.8,-0.001833819433748267,0.0013606776019175466,0.02266881090474992,0.0,0.0,-0.06059404603507563,-0.01563139432910926,0.0,0.2079295495080507,-0.0342462589508001,-0.0006716423974874874,-0.050684468067533586,0.026169219835659355
2572,1,1,0.8468809073724007,0.8,-0.0007894948562933574,0.012834357931531785,-0.0004797454038919014,0.0,0.0,0.11539681572663338,-0.050313743210904184,0.0,0.00945962217795011,-0.012516161988862774,-0.0028623949884266056,0.058220991165157096,-0.08206933918049272
2573,1,1,0.967784352399737,0.8,-0.0013215053520143983,0.014343190095110295,-0.0004797454038919014,0.0,0.0,0.25456093979760797,-0.05779143342430073,0.0,0.00950376339809422,-0.011266387027417682,-0.0028623949884266056,0.009056256864237784,-0.04595833155926225
2574,0,0,1.0,0.2,0.0022068765350288684,0.06161694066279044,-0.0031031631905542394,0.0,0.0,0.10519658285866201,0.08541372045184022,0.0,-0.00669275411574606,0.08371919739984424,8.426933088723256e-05,0.25719862927026776,0.21435970079698058
2575,0,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,-0.003918189266907432,0.0,0.0,-0.061090206761600305,0.2380780979168611,0.0,-0.007681699257863179,-0.0057356383898905985,-0.003269255772731624,-0.12557473077972908,-0.08998388873814217
2576,0,1,0.810126582278481,0.8,-0.0007894948562933574,0.01271641853982933,-0.0004797454038919014,0.0,0.0,0.12107200454315722,-0.029885413181503433,0.0,0.009312965433190098,-0.010063218611032099,-0.0028623949884266056,0.02363844834150201,-0.11253298753805044
2577,0,0,1.0,0.2,0.0005280959632418003,-0.002144028505950647,0.0005452518847430711,0.0,0.0,0.1139255770999698,0.167577792667157,0.0,-0.009722274007577998,0.029255147628770337,0.0028623949884266074,0.31909500881551156,0.17807703346570844
2578,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06802625564278378,-0.07168117505602259,0.0,0.008596224312853628,-0.02040162158359803,-0.0028623949884266056,-0.0061625124886027175,-0.12009176889278919
2579,1,1,0.8921933085501859,0.8,-0.0008387238068913311,0.013489053435749533,-0.0004797454038919014,0.0,0.0,0.08339704558383418,-0.05385868743354257,0.0,0.00950376339809422,-0.01037770952454349,-0.0028623949884266056,0.04656096227176315,0.007659745018040644
2580,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
2581,0,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.047883136195390454,-0.06138114157511319,0.0,0.008596224312853628,-0.016805535924761947,-0.0028623949884266056,0.08778042024813425,-0.12363446608512199
2582,0,1,0.927810650887574,0.8,-0.0007977973550896411,0.007562154418307495,-0.00033720355739349866,0.0,0.0,0.12270599090744524,0.09682650151301245,0.0,0.019193767555739878,-0.00874871127872446,-0.0028623949884266056,-0.017465930919883712,-0.08826572540741334
2583,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
2584,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
2585,0,0,1.0,0.2,0.0006647345573302815,0.4094736549424899,0.0004868151680551485,0.0,0.0,-0.11574973510861794,0.034639173631828314,0.0,-0.007684269944811918,0.04448925342699007,0.0028623949884266074,0.2896776077733266,0.14114037056498316
2586,0,1,0.8080808080808081,0.8,-0.0005110787448410134,0.0031602595480658587,-0.0007345905861017491,0.0,0.0,-0.06936744810301743,-0.05704790088712987,0.0,0.008608865376651217,-0.014520963619472076,-0.0028623949884266056,0.14944837049572512,-0.008092310410644656
2587,0,1,0.810126582278481,0.8,-0.0007894948562933574,0.012991877891819336,-0.0004797454038919014,0.0,0.0,0.13382396207638628,-0.049607369293904045,0.0,0.009493320568262697,-0.014266788173549157,-0.0028623949884266056,0.013526807477468306,-0.09170359301939057
2588,1,1,0.967784352399737,0.8,-0.0008387238068913311,0.014343190095110295,-0.0004797454038919014,0.0,0.0,0.27107036076292806,-0.05383850043753347,0.0,0.00950376339809422,-0.011825583950676441,-0.0028623949884266056,-0.02030160036730639,-0.03698641290166991
2589,0,0,1.0,0.2,0.001262901110398302,-0.0012808550597437466,0.3027847203981361,0.0,0.0,0.14874837988440806,0.20178880422979198,0.0,-0.025741082283745536,0.03876445844115121,0.00035085142501008545,0.06086441718391159,0.0724574046706813
2590,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.06002199379573054,-0.07494029748671321,0.0,0.008558985322272668,-0.021272648639081102,-0.0028623949884266056,0.004356020258923524,-0.09712373919363398
2591,0,1,0.894466628636623,0.8,-0.001833819433748267,0.0013606776019175466,0.02266881090474992,0.0,0.0,-0.06059404603507563,-0.01563139432910926,0.0,0.2079295495080507,-0.0342462589508001,-0.0006716423974874874,-0.050684468067533586,0.026169219835659355
2592,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.005191169482883216,-0.0007345905861017491,0.0,0.0,-0.08596436972494126,-0.07211661508760078,0.0,0.008604780987430699,-0.026291559273945875,-0.0028623949884266056,0.10904669235093545,-0.0753674856570635
2593,0,0,1.0,0.2,0.0005110787448410093,-0.0029884047641054387,0.0007345905861017481,0.0,0.0,0.14866849056500803,0.12319816717895164,0.0,-0.008596224312853612,0.03182548516665332,0.0028623949884266074,0.28565504862776214,0.2181293732192148
2594,0,1,0.9624060150375939,0.8,-0.0007894948562933574,0.014934473774221229,-0.0004797454038919014,0.0,0.0,0.17483267373387143,-0.03590833432238112,0.0,0.009493320568262697,-0.010777950248155095,-0.0028623949884266056,0.025475915446792743,-0.011512448666406251
