index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
625,1,1,1.0,0.8028785161205455,0.002854295744960296,-0.004058322454821655,-0.0010379410184798658,0.00021927496113164252,0.435790694767912,-0.0030977818198450334,0.017035513692286973,-0.0221121651110035,-0.18388866758013447,-0.0063816864456178206,-0.014386999196718283,0.0746428881744243,-0.09845761983465098
626,0,0,1.0,0.19712148387945444,-0.006043250627479878,0.003911472727036686,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009920541616205357,0.3661975243642749,0.0518638873805821,0.17172976865137696,0.035647360274160156,0.014615799612935253,-0.05099836737683663,0.1810573687365095
627,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
628,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.049500256562500684,0.1286488787418974
629,0,0,1.0,0.19712148387945444,-0.0017998960802818543,0.011229820923083935,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.0014533803814372759,0.4411761516296228,0.05509659443256771,-0.08134783632591218,0.041020976990548144,0.007928637051146272,-0.013557150293768548,0.21810239011824606
630,0,0,1.0,0.19712148387945444,0.012467050305995831,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.018465012122356322,0.14719945121613087,0.40027233361066655,0.006502981805985896,-0.0006020745861799717,0.018702080564816807,0.17616045865822128
631,0,0,1.0,0.19712148387945444,0.012467050305995831,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.018465012122356322,0.14719945121613087,0.40027233361066655,0.006502981805985896,-0.0006020745861799717,0.018702080564816807,0.17616045865822128
632,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
633,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.002380715834557955,0.0006065068724718334,0.06534595665714972,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.049500256562500684,0.1286488787418974
634,1,1,1.0,0.8028785161205455,-0.02126563497854408,0.040831944646880614,-0.00018271829365154395,0.00021927496113164252,0.07502801799662683,-0.015530167826375214,-0.004969009946130244,0.1405468313886029,0.03149713403638372,0.10290709517928937,-0.010329926218948647,0.02593634977298481,-0.16756770683880665
635,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
636,1,1,1.0,0.8028785161205455,3.322736049380867e-05,0.0023771584681142083,-0.00024246428559072329,-0.0010225995727421446,0.05122116284629175,-0.005189107735314069,0.01791375119433151,0.10168135088297706,0.061971675530340324,-0.0017472914714688533,-0.005408881874187629,-0.0038321543552034647,-0.020634343108598255
637,0,0,1.0,0.19712148387945444,-0.007064426642023701,0.018666782483520057,0.0003160411962183474,0.02299919366018854,0.017348716819388738,0.12541620434057543,0.21303467139588847,0.022779191603637543,0.26084986861186255,0.010214013647735975,0.014615799612935253,-0.06041679127007481,0.1641192506607203
638,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
639,1,1,1.0,0.8028785161205455,0.004316102962349549,-0.011850593480361209,-0.002380715834557854,-0.0021137357037074142,-0.02252400586242104,-0.002308925954608271,0.13649258560145328,0.09064185035711969,0.2537147254599787,-0.024066112923969762,-0.008195393525256023,0.029474522272718844,-0.24407881948929522
640,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
641,1,1,1.0,0.8028785161205455,3.322736049380867e-05,0.0023771584681142083,-0.00024246428559072329,-0.0010225995727421446,0.04883268295114357,-0.005189107735314069,0.01552527129918334,0.09929287098782888,0.05958319563519215,-0.0017472914714688533,-0.005408881874187629,0.00572176522538925,-0.020634343108598255
642,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
643,1,1,1.0,0.8028785161205455,0.0011643012165638278,-0.011190684489512083,-0.0010379410184798658,0.0014162142899229267,0.34372609108902724,-0.0010368073515930223,-0.1580936460475459,-0.16800903024619485,0.22648576166191411,-0.01686269489620633,-0.007650112593774348,0.0017262577624027609,-0.013516225497081105
644,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
645,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
646,1,1,1.0,0.8028785161205455,0.004316102962349549,-0.011850593480361209,-0.002380715834557854,-0.0021137357037074142,-0.02252400586242104,-0.002308925954608271,0.13598758760630097,-0.08328540032623355,0.2537147254599787,-0.024066112923969762,-0.008195393525256023,0.029474522272718844,-0.06964657081078965
647,0,0,1.0,0.19712148387945444,-0.0021587252836350462,0.010149362275657157,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.004370406972507277,0.4404383411117431,0.0552996225870312,-0.082085646843792,0.04154601216232737,0.007928637051146272,-0.013549520806661774,0.21736457960036623
648,0,0,1.0,0.19712148387945444,-0.0018321748004083785,0.01052851699888179,0.002380715834557955,0.0021137357037074095,0.11908099575561763,0.0016983008360444063,0.44142107208423,0.05502834415617159,-0.08110291587130504,0.04084312809284442,0.007928637051146272,-0.013557150293768548,0.2183473105728532
649,0,0,1.0,0.19712148387945444,-0.004035981050024177,0.04323186861275469,0.0003160411962183474,0.0006065068724718334,0.06030415884076382,0.043017132004534685,-0.05140856442933873,0.031058353292589155,0.31002796834968177,0.013939250686253946,0.014712617232674401,0.16797600024854126,0.1731331642634514
650,0,0,1.0,0.19712148387945444,-0.006043250627479878,0.003911472727036686,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009920541616205357,0.3661975243642749,0.0518638873805821,0.17172976865137696,0.035647360274160156,0.014615799612935253,-0.05099836737683663,0.1810573687365095
651,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
652,0,0,1.0,0.19712148387945444,-0.001402748747835896,0.010489380565312184,0.002380715834557955,0.003917199188170869,0.11776942311100329,0.0012817278062007926,0.41300238167238534,0.09595602435865927,-0.10134190390951077,0.04082698454010515,0.007650112593774362,-0.006011778171494023,0.21836099727924405
653,0,0,1.0,0.19712148387945444,-0.004198378087407482,0.026987745269322114,0.015007012467366998,0.0006065068724718334,0.04800817622932174,0.044219036830696744,0.014077876718630462,0.21784271751014442,0.10094883229731991,0.07345690990507839,0.022127581808553225,0.04512924665044569,0.19866525164862964
654,0,0,1.0,0.19712148387945444,-0.005707718830825443,0.011868067934258228,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.019982173304305118,0.3582243092001228,0.053491622154287245,0.16375655348722484,0.03957788281382889,0.014615799612935253,-0.050990737889729854,0.17308415357235737
655,0,0,1.0,0.19712148387945444,-0.004198378087407482,0.026987745269322114,0.015007012467367013,0.0006065068724718334,0.048008176229321776,0.04421903683069675,0.014077876718630462,0.21784271751014442,0.10094883229731993,0.07345690990507839,0.022127581808553225,0.045129246650445695,0.1986652516486297
656,0,0,1.0,0.19712148387945444,-0.006369801110706543,0.0035323180038120522,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.012592647752668234,0.36521479339178803,0.05213516581144171,0.17074703767889,0.0363502443436431,0.014615799612935253,-0.050990737889729854,0.18007463776402252
657,1,1,1.0,0.8028785161205455,0.00404256612400358,-0.020824992461733742,-0.0008199323984540144,-0.0006065068724718349,-0.009547204964038014,-0.0691607034811035,0.042258756231928776,0.08441190282086292,0.1353698822598995,0.18601717496664977,-0.05864944999029384,0.028694868652949398,-0.12406487700875563
658,0,0,1.0,0.19712148387945444,-0.000631447652938536,0.03155797944154282,0.000819932398454049,0.0006065068724718336,0.017542476740292967,0.008229980506551554,0.4739733921944139,0.052492958958218795,-0.052195232687270283,0.052976846539007624,0.05835475408253831,-0.008913546104336242,0.16806391483162583
659,0,0,1.0,0.19712148387945444,0.007739546148394581,-0.02357385273875115,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06807004262667726,-0.019902445466174028,0.15566398004708698,0.39524774459537276,0.0014285299234051575,-0.0004717813638394415,0.027166609395772846,0.17616045865822128
660,0,0,1.0,0.19712148387945444,-0.0009634128990678285,0.004389171361430062,0.0023807158345579573,0.0006065068724718334,0.06534595665714973,0.0024446691748738984,-0.0372949260615812,0.2253137356697699,0.31353143138396233,0.040395315275900616,0.008580217546707541,0.04950025656250066,0.1286488787418974
661,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
662,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
663,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.00967562116159823,0.3659526039096677,0.05193213765697816,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.050998367376836634,0.18081244828190238
664,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
665,0,0,1.0,0.19712148387945444,-0.00042504544696942803,0.019274494122906303,0.002380715834557955,0.0006065068724718334,0.06532810185686157,0.020223155992505015,-0.037653788760854186,0.2341582956905438,0.28154306554937686,0.0366882165609878,0.014712617232674401,0.049150831905176995,0.11689134871033396
666,0,0,1.0,0.19712148387945444,-0.004669697059979069,0.0066851370727806165,0.00031604119621834765,0.0006065068724718336,0.024053862693117566,0.005022956473874811,0.3746440283312679,0.04788160587418539,0.1780856387652725,0.03179317212617591,0.01544269903208777,-0.05135745704774878,0.17437402179084743
667,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
668,0,0,1.0,0.19712148387945444,-0.004109699218666387,0.02670268888986599,0.015007012467367013,0.0006065068724718334,0.048008176229321776,0.04421903683069675,0.014076251911206759,0.2179313963788855,0.10103751116606102,0.07338887561699384,0.022127581808553225,0.045129246650445695,0.19875393051737084
669,0,0,1.0,0.19712148387945444,-0.0028542957449603215,0.004058322454823909,0.002380715834557955,0.0006065068724718334,0.06532810185686157,0.0030977818198492406,-0.037268644461471406,0.2343552158197557,0.3028512583779005,0.030524636733352012,0.014386999196718287,0.047993879811250084,0.13741803754946366
670,0,0,1.0,0.19712148387945444,-0.0024951693561609373,0.011864181350607855,0.0003160411962183474,0.0006065068724718336,0.03144180823009688,0.01797653035112632,0.18052237724979606,0.08699829955989581,0.20805077390218074,0.039071332530845375,0.014122972219492961,0.04088894688184844,0.17351391513215272
671,0,0,1.0,0.19712148387945444,0.008371303654446235,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.019692928649597728,0.15500375978787828,0.3955637790756889,0.0014285299234051575,-0.0011040221333253608,0.026506389136564168,0.17616045865822128
672,1,1,1.0,0.8028785161205455,0.0002620567665412582,-0.004005579055971928,-0.0008984589414627256,-0.0010225995727421446,-0.011550733907919034,-0.0011195850941599116,0.035140390226528165,0.16168435096597158,0.0971334286332992,-0.01948538249941643,-0.005008854553760748,-0.007480438757175337,-0.046527110330288515
673,0,0,1.0,0.19712148387945444,0.012467050305995831,-0.023598797647484324,0.00015207442007320423,0.0009338032827036452,0.014263806591629609,0.06889036002036951,-0.018465012122356322,0.14719945121613087,0.40027233361066655,0.006502981805985896,-0.0006020745861799717,0.018702080564816807,0.17616045865822128
674,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
675,0,0,1.0,0.19712148387945444,-0.0060109719073533525,0.004612776651238831,0.0003160411962183474,0.0006065068724718336,0.024053862693117566,0.009675621161598228,0.3659526039096677,0.05193213765697822,0.17148484819676987,0.035825209171863874,0.014615799612935253,-0.05099836737683663,0.18081244828190238
